date,adjClose
2021-11-11,36.20000076293945
2021-11-12,36.099998474121094
2021-11-15,36.41999816894531
2021-11-16,34.689998626708984
2021-11-17,33.75
2021-11-18,37.68000030517578
2021-11-19,37.130001068115234
2021-11-22,36.61000061035156
2021-11-23,35.099998474121094
2021-11-24,34.790000915527344
2021-11-26,65.72000122070312
2021-11-29,63.34000015258789
2021-11-30,75.2300033569336
2021-12-01,78.18000030517578
2021-12-02,57.27000045776367
2021-12-03,64.55000305175781
2021-12-06,56.209999084472656
2021-12-07,48.150001525878906
2021-12-08,45.220001220703125
2021-12-09,47.43000030517578
2021-12-10,46.22999954223633
2021-12-13,45.880001068115234
2021-12-14,54.7599983215332
2021-12-15,56.529998779296875
2021-12-16,49.970001220703125
2021-12-17,48.310001373291016
2021-12-20,60.2400016784668
2021-12-21,52.310001373291016
2021-12-22,46.0
2021-12-23,43.709999084472656
2021-12-27,43.58000183105469
2021-12-28,41.22999954223633
2021-12-29,40.2400016784668
2021-12-30,40.20000076293945
2021-12-31,42.619998931884766
2022-01-03,37.56999969482422
2022-01-04,39.47999954223633
2022-01-05,44.4900016784668
2022-01-06,36.86000061035156
2022-01-07,37.0
2022-01-10,37.650001525878906
2022-01-11,34.310001373291016
2022-01-12,34.38999938964844
2022-01-13,37.11000061035156
2022-01-14,41.18000030517578
2022-01-18,42.279998779296875
2022-01-19,42.75
2022-01-20,41.150001525878906
2022-01-21,42.56999969482422
2022-01-24,47.84000015258789
2022-01-25,47.630001068115234
2022-01-26,45.66999816894531
2022-01-27,46.900001525878906
2022-01-28,47.7400016784668
2022-01-31,42.349998474121094
2022-02-01,41.310001373291016
2022-02-02,41.86000061035156
2022-02-03,42.150001525878906
2022-02-04,43.880001068115234
2022-02-07,43.34000015258789
2022-02-08,41.2599983215332
2022-02-09,39.400001525878906
2022-02-10,43.810001373291016
2022-02-11,47.439998626708984
2022-02-14,48.83000183105469
2022-02-15,48.36000061035156
2022-02-16,49.380001068115234
2022-02-17,53.13999938964844
2022-02-18,52.0099983215332
2022-02-22,50.11000061035156
2022-02-23,50.5099983215332
2022-02-24,49.040000915527344
2022-02-25,49.5
2022-02-28,52.5
2022-03-01,61.43000030517578
2022-03-02,61.529998779296875
2022-03-03,64.37000274658203
2022-03-04,77.29000091552734
2022-03-07,78.91000366210938
2022-03-08,75.81999969482422
2022-03-09,73.25
2022-03-10,67.33999633789062
2022-03-11,68.01000213623047
2022-03-14,65.41999816894531
2022-03-15,63.619998931884766
2022-03-16,59.349998474121094
2022-03-17,67.77999877929688
2022-03-18,69.08999633789062
2022-03-21,70.77999877929688
2022-03-22,69.55999755859375
2022-03-23,72.58999633789062
2022-03-24,69.13999938964844
2022-03-25,68.91000366210938
2022-03-28,67.04000091552734
2022-03-29,62.459999084472656
2022-03-30,61.040000915527344
2022-03-31,57.65999984741211
2022-04-01,54.36000061035156
2022-04-04,54.310001373291016
2022-04-05,53.79999923706055
2022-04-06,53.150001525878906
2022-04-07,54.22999954223633
2022-04-08,53.13999938964844
2022-04-11,54.810001373291016
2022-04-12,55.25
2022-04-13,51.20000076293945
2022-04-14,53.380001068115234
2022-04-18,50.939998626708984
2022-04-19,50.34000015258789
2022-04-20,52.22999954223633
2022-04-21,49.86000061035156
2022-04-22,51.150001525878906
2022-04-25,52.86000061035156
2022-04-26,53.56999969482422
2022-04-27,53.380001068115234
2022-04-28,51.939998626708984
2022-04-29,53.099998474121094
2022-05-02,54.150001525878906
2022-05-03,54.040000915527344
2022-05-04,53.150001525878906
2022-05-05,54.720001220703125
2022-05-06,54.81999969482422
2022-05-09,57.900001525878906
2022-05-10,56.060001373291016
2022-05-11,53.43000030517578
2022-05-12,52.709999084472656
2022-05-13,51.220001220703125
2022-05-16,51.88999938964844
2022-05-17,50.34000015258789
2022-05-18,51.88999938964844
2022-05-19,51.15999984741211
2022-05-20,50.720001220703125
2022-05-23,48.630001068115234
2022-05-24,47.040000915527344
2022-05-25,46.7599983215332
2022-05-26,46.029998779296875
2022-05-27,47.91999816894531
2022-05-31,49.81999969482422
2022-06-01,49.13999938964844
2022-06-02,47.79999923706055
2022-06-03,46.22999954223633
2022-06-06,47.900001525878906
2022-06-07,45.880001068115234
2022-06-08,44.369998931884766
2022-06-09,43.869998931884766
2022-06-10,42.91999816894531
2022-06-13,47.560001373291016
2022-06-14,46.630001068115234
2022-06-15,47.040000915527344
2022-06-16,46.27000045776367
2022-06-17,49.189998626708984
2022-06-21,46.560001373291016
2022-06-22,48.9900016784668
2022-06-23,48.58000183105469
2022-06-24,46.9900016784668
2022-06-27,46.9900016784668
2022-06-28,46.59000015258789
2022-06-29,48.56999969482422
2022-06-30,48.900001525878906
2022-07-01,49.400001525878906
2022-07-05,52.61000061035156
2022-07-06,54.66999816894531
2022-07-07,52.869998931884766
2022-07-08,52.099998474121094
2022-07-11,53.099998474121094
2022-07-12,54.400001525878906
2022-07-13,51.7599983215332
2022-07-14,53.029998779296875
2022-07-15,51.77000045776367
2022-07-18,49.65999984741211
2022-07-19,48.77000045776367
2022-07-20,47.540000915527344
2022-07-21,51.099998474121094
2022-07-22,47.84000015258789
2022-07-25,47.959999084472656
2022-07-26,47.810001373291016
2022-07-27,48.9900016784668
2022-07-28,47.16999816894531
2022-07-29,46.189998626708984
2022-08-01,49.970001220703125
2022-08-02,52.77000045776367
2022-08-03,50.119998931884766
2022-08-04,55.13999938964844
2022-08-05,48.7599983215332
2022-08-08,46.400001525878906
2022-08-09,46.22999954223633
2022-08-10,46.560001373291016
2022-08-11,45.369998931884766
2022-08-12,44.0
2022-08-15,46.630001068115234
2022-08-16,50.25
2022-08-17,51.54999923706055
2022-08-18,47.40999984741211
2022-08-19,50.34000015258789
2022-08-22,50.63999938964844
2022-08-23,47.349998474121094
2022-08-24,48.33000183105469
2022-08-25,48.779998779296875
2022-08-26,47.08000183105469
2022-08-29,47.72999954223633
2022-08-30,49.7400016784668
2022-08-31,52.11000061035156
2022-09-01,53.900001525878906
2022-09-02,53.900001525878906
2022-09-06,50.0
2022-09-07,53.31999969482422
2022-09-08,51.290000915527344
2022-09-09,48.84000015258789
2022-09-12,44.150001525878906
2022-09-13,44.810001373291016
2022-09-14,45.619998931884766
2022-09-15,46.630001068115234
2022-09-16,47.439998626708984
2022-09-19,46.75
2022-09-20,48.22999954223633
2022-09-21,48.650001525878906
2022-09-22,47.099998474121094
2022-09-23,50.81999969482422
2022-09-26,56.68000030517578
2022-09-27,55.88999938964844
2022-09-28,55.02000045776367
2022-09-29,54.40999984741211
2022-09-30,55.689998626708984
2022-10-03,56.2400016784668
2022-10-04,59.5099983215332
2022-10-05,54.20000076293945
2022-10-06,53.38999938964844
2022-10-07,53.63999938964844
2022-10-10,51.41999816894531
2022-10-11,51.91999816894531
2022-10-12,51.52000045776367
2022-10-13,50.52000045776367
2022-10-14,50.29999923706055
2022-10-17,50.27000045776367
2022-10-18,49.119998931884766
2022-10-19,47.779998779296875
2022-10-20,47.97999954223633
2022-10-21,47.189998626708984
2022-10-24,47.779998779296875
2022-10-25,47.29999923706055
2022-10-26,48.58000183105469
2022-10-27,49.02000045776367
2022-10-28,47.810001373291016
2022-10-31,47.40999984741211
2022-11-01,47.040000915527344
2022-11-02,47.75
2022-11-03,46.470001220703125
2022-11-04,47.5
2022-11-07,45.11000061035156
2022-11-08,45.040000915527344
2022-11-09,45.380001068115234
2022-11-10,43.47999954223633
2022-11-11,42.060001373291016
2022-11-14,44.41999816894531
2022-11-15,46.720001220703125
2022-11-16,45.119998931884766
2022-11-17,45.34000015258789
2022-11-18,45.93000030517578
2022-11-21,47.11000061035156
2022-11-22,46.29999923706055
2022-11-23,51.560001373291016
2022-11-25,50.15999984741211
2022-11-28,50.529998779296875
2022-11-29,47.90999984741211
2022-11-30,46.150001525878906
2022-12-01,45.61000061035156
2022-12-02,45.7599983215332
2022-12-05,45.40999984741211
2022-12-06,46.36000061035156
2022-12-07,47.90999984741211
2022-12-08,47.16999816894531
2022-12-09,46.93000030517578
2022-12-12,44.9900016784668
2022-12-13,43.369998931884766
2022-12-14,41.81999969482422
2022-12-15,43.70000076293945
2022-12-16,42.290000915527344
2022-12-19,42.470001220703125
2022-12-20,41.790000915527344
2022-12-21,41.18000030517578
2022-12-22,41.79999923706055
2022-12-23,41.209999084472656
2022-12-27,43.5
2022-12-28,43.95000076293945
2022-12-29,42.599998474121094
2022-12-30,41.2599983215332
2023-01-03,44.13999938964844
2023-01-04,45.83000183105469
2023-01-05,43.93000030517578
2023-01-06,42.939998626708984
2023-01-09,42.75
2023-01-10,41.599998474121094
2023-01-11,41.189998626708984
2023-01-12,39.279998779296875
2023-01-13,38.189998626708984
2023-01-17,40.099998474121094
2023-01-18,39.25
2023-01-19,39.02000045776367
2023-01-20,37.810001373291016
2023-01-23,37.29999923706055
2023-01-24,38.2599983215332
2023-01-25,38.540000915527344
2023-01-26,38.119998931884766
2023-01-27,38.599998474121094
2023-01-30,40.18000030517578
2023-01-31,38.54999923706055
2023-02-01,37.9900016784668
2023-02-02,38.4900016784668
2023-02-03,39.47999954223633
2023-02-06,38.91999816894531
2023-02-07,37.310001373291016
2023-02-08,37.02000045776367
2023-02-09,35.75
2023-02-10,35.88999938964844
2023-02-13,37.77000045776367
2023-02-14,36.66999816894531
2023-02-15,35.70000076293945
2023-02-16,35.029998779296875
2023-02-17,36.040000915527344
2023-02-21,37.04999923706055
2023-02-22,38.36000061035156
2023-02-23,36.689998626708984
2023-02-24,37.25
2023-02-27,37.54999923706055
2023-02-28,35.41999816894531
2023-03-01,36.630001068115234
2023-03-02,35.61000061035156
2023-03-03,35.20000076293945
2023-03-06,33.029998779296875
2023-03-07,33.7599983215332
2023-03-08,33.38999938964844
2023-03-09,34.86000061035156
2023-03-10,36.7599983215332
2023-03-13,38.130001068115234
2023-03-14,47.40999984741211
2023-03-15,49.779998779296875
2023-03-16,48.650001525878906
2023-03-17,51.47999954223633
2023-03-20,51.13999938964844
2023-03-21,48.119998931884766
2023-03-22,46.970001220703125
2023-03-23,46.900001525878906
2023-03-24,48.36000061035156
2023-03-27,45.40999984741211
2023-03-28,44.310001373291016
2023-03-29,43.33000183105469
2023-03-30,42.02000045776367
2023-03-31,40.34000015258789
2023-04-03,39.4900016784668
2023-04-04,39.41999816894531
2023-04-05,39.13999938964844
2023-04-06,34.7599983215332
2023-04-10,34.310001373291016
2023-04-11,34.22999954223633
2023-04-12,33.7400016784668
2023-04-13,32.779998779296875
2023-04-14,32.5099983215332
2023-04-17,32.93000030517578
2023-04-18,33.689998626708984
2023-04-19,34.439998626708984
2023-04-20,36.40999984741211
2023-04-21,35.16999816894531
2023-04-24,34.279998779296875
2023-04-25,36.63999938964844
2023-04-26,39.25
2023-04-27,37.7599983215332
2023-04-28,35.630001068115234
2023-05-01,35.939998626708984
2023-05-02,39.47999954223633
2023-05-03,43.22999954223633
2023-05-04,43.75
2023-05-05,37.349998474121094
2023-05-08,35.540000915527344
2023-05-09,35.130001068115234
2023-05-10,34.130001068115234
2023-05-11,35.7400016784668
2023-05-12,37.31999969482422
2023-05-15,35.15999984741211
2023-05-16,35.97999954223633
2023-05-17,36.439998626708984
2023-05-18,36.02000045776367
2023-05-19,35.849998474121094
2023-05-22,35.52000045776367
2023-05-23,35.11000061035156
2023-05-24,35.86000061035156
2023-05-25,36.7400016784668
2023-05-26,35.95000076293945
2023-05-30,39.68000030517578
2023-05-31,40.68000030517578
2023-06-01,40.5
2023-06-02,39.599998474121094
2023-06-05,37.45000076293945
2023-06-06,36.06999969482422
2023-06-07,34.130001068115234
2023-06-08,35.18000030517578
2023-06-09,33.70000076293945
2023-06-12,36.349998474121094
2023-06-13,32.380001068115234
2023-06-14,33.65999984741211
2023-06-15,33.06999969482422
2023-06-16,32.9900016784668
2023-06-20,34.75
2023-06-21,33.2599983215332
2023-06-22,34.93000030517578
2023-06-23,35.36000061035156
2023-06-26,36.66999816894531
2023-06-27,39.29999923706055
2023-06-28,36.86000061035156
2023-06-29,35.41999816894531
2023-06-30,33.279998779296875
2023-07-03,33.880001068115234
2023-07-05,33.90999984741211
2023-07-06,35.130001068115234
2023-07-07,34.54999923706055
2023-07-10,38.349998474121094
2023-07-11,32.43000030517578
2023-07-12,32.689998626708984
2023-07-13,30.040000915527344
2023-07-14,30.0
2023-07-17,31.34000015258789
2023-07-18,30.65999984741211
2023-07-19,31.059999465942383
2023-07-20,30.149999618530273
2023-07-21,29.649999618530273
2023-07-24,30.110000610351562
2023-07-25,30.6299991607666
2023-07-26,29.969999313354492
2023-07-27,29.1200008392334
2023-07-28,29.40999984741211
2023-07-31,28.479999542236328
2023-08-01,28.350000381469727
2023-08-02,28.739999771118164
2023-08-03,28.540000915527344
2023-08-04,28.059999465942383
2023-08-07,27.729999542236328
2023-08-08,27.139999389648438
2023-08-09,28.559999465942383
2023-08-10,27.270000457763672
2023-08-11,28.040000915527344
2023-08-14,27.549999237060547
2023-08-15,28.299999237060547
2023-08-16,28.540000915527344
2023-08-17,29.299999237060547
2023-08-18,28.43000030517578
2023-08-21,28.899999618530273
2023-08-22,28.559999465942383
2023-08-23,28.469999313354492
2023-08-24,28.8799991607666
2023-08-25,28.809999465942383
2023-08-28,28.65999984741211
2023-08-29,27.6299991607666
2023-08-30,26.6299991607666
2023-08-31,26.559999465942383
2023-09-01,27.479999542236328
2023-09-05,28.649999618530273
2023-09-06,28.329999923706055
2023-09-07,27.59000015258789
2023-09-08,27.15999984741211
2023-09-11,24.3700008392334
2023-09-12,24.229999542236328
2023-09-13,25.059999465942383
2023-09-14,26.559999465942383
2023-09-15,27.15999984741211
2023-09-18,27.90999984741211
2023-09-19,30.31999969482422
2023-09-20,30.3799991607666
2023-09-21,31.350000381469727
2023-09-22,30.610000610351562
2023-09-25,30.959999084472656
2023-09-26,31.299999237060547
2023-09-27,32.47999954223633
2023-09-28,31.6200008392334
2023-09-29,32.2400016784668
2023-10-02,32.0
2023-10-03,33.25
2023-10-04,35.349998474121094
2023-10-05,36.59000015258789
2023-10-06,35.68000030517578
2023-10-09,39.849998474121094
2023-10-10,39.540000915527344
2023-10-11,38.939998626708984
2023-10-12,38.52000045776367
2023-10-13,44.2400016784668
2023-10-16,40.70000076293945
2023-10-17,41.369998931884766
2023-10-18,44.400001525878906
2023-10-19,45.70000076293945
2023-10-20,43.790000915527344
2023-10-23,41.7400016784668
2023-10-24,41.08000183105469
2023-10-25,44.90999984741211
2023-10-26,43.93000030517578
2023-10-27,46.63999938964844
2023-10-30,44.0099983215332
2023-10-31,41.9900016784668
2023-11-01,40.52000045776367
2023-11-02,39.790000915527344
2023-11-03,38.529998779296875
2023-11-06,36.310001373291016
2023-11-07,38.720001220703125
2023-11-08,40.439998626708984
2023-11-09,41.22999954223633
2023-11-10,39.290000915527344
2023-11-13,39.400001525878906
2023-11-14,38.290000915527344
2023-11-15,39.5099983215332
2023-11-16,42.529998779296875
2023-11-17,40.43000030517578
2023-11-20,39.0
2023-11-21,38.52000045776367
2023-11-22,42.7599983215332
2023-11-24,43.380001068115234
2023-11-27,43.900001525878906
2023-11-28,43.13999938964844
2023-11-29,42.900001525878906
2023-11-30,39.400001525878906
2023-12-01,35.70000076293945
2023-12-04,38.08000183105469
2023-12-05,36.36000061035156
2023-12-06,39.720001220703125
2023-12-07,37.81999969482422
2023-12-08,36.2400016784668
2023-12-11,35.29999923706055
2023-12-12,36.380001068115234
2023-12-13,36.599998474121094
2023-12-14,33.97999954223633
2023-12-15,35.130001068115234
2023-12-18,37.09000015258789
2023-12-19,35.040000915527344
2023-12-20,34.97999954223633
2023-12-21,35.439998626708984
2023-12-22,33.31999969482422
2023-12-26,34.529998779296875
2023-12-27,35.40999984741211
2023-12-28,36.45000076293945
2023-12-29,36.220001220703125
2024-01-02,39.04999923706055
2024-01-03,38.220001220703125
2024-01-04,37.58000183105469
2024-01-05,36.06999969482422
2024-01-08,36.790000915527344
2024-01-09,36.09000015258789
2024-01-10,36.349998474121094
2024-01-11,36.779998779296875
2024-01-12,40.63999938964844
2024-01-16,38.34000015258789
2024-01-17,37.060001373291016
2024-01-18,35.97999954223633
2024-01-19,35.790000915527344
2024-01-22,35.709999084472656
2024-01-23,34.9900016784668
2024-01-24,33.9900016784668
2024-01-25,35.099998474121094
2024-01-26,34.779998779296875
2024-01-29,36.31999969482422
2024-01-30,36.189998626708984
2024-01-31,37.25
2024-02-01,35.380001068115234
2024-02-02,34.849998474121094
2024-02-05,34.43000030517578
2024-02-06,33.0099983215332
2024-02-07,31.209999084472656
2024-02-08,31.639999389648438
2024-02-09,32.439998626708984
2024-02-12,32.689998626708984
2024-02-13,32.369998931884766
2024-02-14,32.7599983215332
2024-02-15,32.02000045776367
2024-02-16,30.84000015258789
2024-02-20,31.809999465942383
2024-02-21,31.049999237060547
2024-02-22,30.549999237060547
2024-02-23,31.309999465942383
2024-02-26,31.709999084472656
2024-02-27,31.350000381469727
2024-02-28,31.209999084472656
2024-02-29,31.5
2024-03-01,31.079999923706055
2024-03-04,30.469999313354492
2024-03-05,30.190000534057617
2024-03-06,29.56999969482422
2024-03-07,29.56999969482422
2024-03-08,29.639999389648438
2024-03-11,29.110000610351562
2024-03-12,29.360000610351562
2024-03-13,29.520000457763672
2024-03-14,31.510000228881836
2024-03-15,29.770000457763672
2024-03-18,29.809999465942383
2024-03-19,29.219999313354492
2024-03-20,28.81999969482422
2024-03-21,27.530000686645508
2024-03-22,26.920000076293945
2024-03-25,27.489999771118164
2024-03-26,27.25
2024-03-27,26.600000381469727
2024-03-28,26.270000457763672
2024-04-01,27.649999618530273
2024-04-02,29.040000915527344
2024-04-03,29.079999923706055
2024-04-04,32.16999816894531
2024-04-05,32.36000061035156
2024-04-08,30.56999969482422
2024-04-09,28.959999084472656
2024-04-10,30.079999923706055
2024-04-11,31.270000457763672
2024-04-12,32.189998626708984
2024-04-15,35.59000015258789
2024-04-16,33.61000061035156
2024-04-17,33.0
2024-04-18,31.399999618530273
2024-04-19,31.860000610351562
2024-04-22,29.700000762939453
2024-04-23,28.860000610351562
2024-04-24,29.040000915527344
2024-04-25,28.34000015258789
2024-04-26,27.809999465942383
2024-04-29,27.84000015258789
2024-04-30,27.8700008392334
2024-05-01,28.700000762939453
2024-05-02,27.649999618530273
2024-05-03,28.09000015258789
2024-05-06,28.579999923706055
2024-05-07,27.829999923706055
2024-05-08,27.90999984741211
2024-05-09,27.950000762939453
2024-05-10,27.8799991607666
2024-05-13,28.040000915527344
2024-05-14,28.010000228881836
2024-05-15,28.06999969482422
2024-05-16,27.079999923706055
2024-05-17,28.059999465942383
2024-05-20,27.889999389648438
2024-05-21,27.3799991607666
2024-05-22,27.709999084472656
