date,adjClose
2021-05-21,77.57012176513672
2021-05-24,77.58810424804688
2021-05-25,77.58810424804688
2021-05-26,77.60609436035156
2021-05-27,77.60609436035156
2021-05-28,77.60609436035156
2021-06-01,77.58990478515625
2021-06-02,77.59889221191406
2021-06-03,77.57190704345703
2021-06-04,77.59889221191406
2021-06-07,77.58990478515625
2021-06-08,77.60787200927734
2021-06-09,77.58990478515625
2021-06-10,77.61690521240234
2021-06-11,77.59889221191406
2021-06-14,77.57190704345703
2021-06-15,77.5629653930664
2021-06-16,77.49099731445312
2021-06-17,77.49099731445312
2021-06-18,77.42803955078125
2021-06-21,77.44602966308594
2021-06-22,77.49099731445312
2021-06-23,77.43704223632812
2021-06-24,77.44602966308594
2021-06-25,77.43704223632812
2021-06-28,77.46403503417969
2021-06-29,77.45504760742188
2021-06-30,77.47301483154297
2021-07-01,77.45771026611328
2021-07-02,77.49366760253906
2021-07-06,77.52068328857422
2021-07-07,77.52965545654297
2021-07-08,77.56563568115234
2021-07-09,77.53862762451172
2021-07-12,77.52068328857422
2021-07-13,77.45771026611328
2021-07-14,77.51167297363281
2021-07-15,77.52068328857422
2021-07-16,77.51167297363281
2021-07-19,77.54766082763672
2021-07-20,77.58358764648438
2021-07-21,77.55663299560547
2021-07-22,77.56563568115234
2021-07-23,77.57463836669922
2021-07-26,77.55663299560547
2021-07-27,77.57463836669922
2021-07-28,77.58358764648438
2021-07-29,77.58358764648438
2021-07-30,77.60162353515625
2021-08-02,77.63037872314453
2021-08-03,77.63037872314453
2021-08-04,77.60340118408203
2021-08-05,77.56742095947266
2021-08-06,77.54045867919922
2021-08-09,77.51346588134766
2021-08-10,77.48649597167969
2021-08-11,77.5224380493164
2021-08-12,77.5224380493164
2021-08-13,77.5314712524414
2021-08-16,77.54942321777344
2021-08-17,77.5314712524414
2021-08-18,77.5314712524414
2021-08-19,77.5314712524414
2021-08-20,77.5314712524414
2021-08-23,77.5314712524414
2021-08-24,77.5224380493164
2021-08-25,77.51346588134766
2021-08-26,77.51346588134766
2021-08-27,77.56742095947266
2021-08-30,77.58544158935547
2021-08-31,77.576416015625
2021-09-01,77.57012176513672
2021-09-02,77.57012176513672
2021-09-03,77.57012176513672
2021-09-07,77.54314422607422
2021-09-08,77.56114196777344
2021-09-09,77.5791244506836
2021-09-10,77.55213165283203
2021-09-13,77.57012176513672
2021-09-14,77.5791244506836
2021-09-15,77.5791244506836
2021-09-16,77.55213165283203
2021-09-17,77.53414154052734
2021-09-20,77.55213165283203
2021-09-21,77.57012176513672
2021-09-22,77.52513122558594
2021-09-23,77.48017120361328
2021-09-24,77.45319366455078
2021-09-27,77.44418334960938
2021-09-28,77.45319366455078
2021-09-29,77.48017120361328
2021-09-30,77.4981689453125
2021-10-01,77.53502655029297
2021-10-04,77.49906921386719
2021-10-05,77.49007415771484
2021-10-06,77.4810791015625
2021-10-07,77.45407104492188
2021-10-08,77.42707824707031
2021-10-11,77.36412048339844
2021-10-12,77.40010070800781
2021-10-13,77.37310791015625
2021-10-14,77.37310791015625
2021-10-15,77.32810974121094
2021-10-18,77.27413940429688
2021-10-19,77.30113983154297
2021-10-20,77.32810974121094
2021-10-21,77.2381820678711
2021-10-22,77.22016143798828
2021-10-25,77.25615692138672
2021-10-26,77.2381820678711
2021-10-27,77.22016143798828
2021-10-28,77.2291488647461
2021-10-29,77.2381820678711
2021-11-01,77.20307922363281
2021-11-02,77.28404998779297
2021-11-03,77.26606750488281
2021-11-04,77.3380355834961
2021-11-05,77.37403106689453
2021-11-08,77.28404998779297
2021-11-09,77.32903289794922
2021-11-10,77.17605590820312
2021-11-11,77.12208557128906
2021-11-12,77.18505859375
2021-11-15,77.17605590820312
2021-11-16,77.17605590820312
2021-11-17,77.20307922363281
2021-11-18,77.19408416748047
2021-11-19,77.17605590820312
2021-11-22,77.08605194091797
2021-11-23,77.08605194091797
2021-11-24,77.06808471679688
2021-11-26,77.22108459472656
2021-11-29,77.25702667236328
2021-11-30,77.19408416748047
2021-12-01,77.20307922363281
2021-12-02,77.10400390625
2021-12-03,77.14904022216797
2021-12-06,77.08599090576172
2021-12-07,76.98696899414062
2021-12-08,77.01399993896484
2021-12-09,76.98696899414062
2021-12-10,77.02300262451172
2021-12-13,77.06803894042969
2021-12-14,77.02300262451172
2021-12-15,77.05001831054688
2021-12-16,77.11124420166016
2021-12-17,77.07520294189453
2021-12-20,77.09322357177734
2021-12-21,77.04823303222656
2021-12-22,77.03921508789062
2021-12-23,77.03020477294922
2021-12-27,77.00318145751953
2021-12-28,77.00318145751953
2021-12-29,76.99420166015625
2021-12-30,77.03921508789062
2021-12-31,77.03020477294922
2022-01-03,76.94013214111328
2022-01-04,76.98516845703125
2022-01-05,76.88613891601562
2022-01-06,76.82305908203125
2022-01-07,76.8050765991211
2022-01-10,76.76002502441406
2022-01-11,76.78705596923828
2022-01-12,76.76002502441406
2022-01-13,76.79606628417969
2022-01-14,76.697021484375
2022-01-18,76.5799331665039
2022-01-19,76.61597442626953
2022-01-20,76.59794616699219
2022-01-21,76.66098022460938
2022-01-24,76.70601654052734
2022-01-25,76.66998291015625
2022-01-26,76.53491973876953
2022-01-27,76.47188568115234
2022-01-28,76.49886322021484
2022-01-31,76.49886322021484
2022-02-01,76.49259948730469
2022-02-02,76.51062774658203
2022-02-03,76.44756317138672
2022-02-04,76.29444122314453
2022-02-07,76.31243896484375
2022-02-08,76.23137664794922
2022-02-09,76.22236633300781
2022-02-10,75.83503723144531
2022-02-11,76.06920623779297
2022-02-14,75.90708923339844
2022-02-15,75.9341049194336
2022-02-16,76.033203125
2022-02-17,76.07823944091797
2022-02-18,76.08726501464844
2022-02-22,76.01519775390625
2022-02-23,75.97013854980469
2022-02-24,76.033203125
2022-02-25,76.033203125
2022-02-28,76.16832733154297
2022-03-01,76.34400177001953
2022-03-02,76.09172058105469
2022-03-03,76.09172058105469
2022-03-04,76.17281341552734
2022-03-07,76.0737075805664
2022-03-08,75.97461700439453
2022-03-09,75.92955017089844
2022-03-10,75.86647033691406
2022-03-11,75.83943176269531
2022-03-14,75.64118957519531
2022-03-15,75.66825866699219
2022-03-16,75.59617614746094
2022-03-17,75.56912231445312
2022-03-18,75.55110168457031
2022-03-21,75.29882049560547
2022-03-22,75.2447509765625
2022-03-23,75.30785369873047
2022-03-24,75.2898178100586
2022-03-25,75.08260345458984
2022-03-28,75.01049041748047
2022-03-29,75.04653930664062
2022-03-30,75.10057830810547
2022-03-31,75.10057830810547
2022-04-01,74.94376373291016
2022-04-04,74.98882293701172
2022-04-05,74.85360717773438
2022-04-06,74.90772247314453
2022-04-07,74.9617919921875
2022-04-08,74.87161254882812
2022-04-11,74.88967895507812
2022-04-12,75.07897186279297
2022-04-13,75.11505126953125
2022-04-14,74.97982788085938
2022-04-18,74.97982788085938
2022-04-19,74.80853271484375
2022-04-20,74.85360717773438
2022-04-21,74.72740173339844
2022-04-22,74.70935821533203
2022-04-25,74.82656860351562
2022-04-26,74.9617919921875
2022-04-27,74.92571258544922
2022-04-28,74.87161254882812
2022-04-29,74.72740173339844
2022-05-02,74.72200775146484
2022-05-03,74.68592071533203
2022-05-04,74.88433837890625
2022-05-05,74.75809478759766
2022-05-06,74.74903106689453
2022-05-09,74.93846130371094
2022-05-10,74.89334869384766
2022-05-11,74.90238952636719
2022-05-12,75.0106201171875
2022-05-13,74.98357391357422
2022-05-16,75.02865600585938
2022-05-17,74.86631774902344
2022-05-18,74.90238952636719
2022-05-19,75.0106201171875
2022-05-20,75.06474304199219
2022-05-23,75.02865600585938
2022-05-24,75.20001220703125
2022-05-25,75.25411987304688
2022-05-26,75.27216339111328
2022-05-27,75.29019927978516
2022-05-31,75.17293548583984
2022-06-01,75.03303527832031
2022-06-02,75.05109405517578
2022-06-03,75.0240249633789
2022-06-06,74.92473602294922
2022-06-07,74.93375396728516
2022-06-08,74.87960815429688
2022-06-09,74.8254623413086
2022-06-10,74.509521484375
2022-06-13,74.13044738769531
2022-06-14,73.98602294921875
2022-06-15,74.27484893798828
2022-06-16,74.37417602539062
2022-06-17,74.35609436035156
2022-06-21,74.32903289794922
2022-06-22,74.54562377929688
2022-06-23,74.60884094238281
2022-06-24,74.59075927734375
2022-06-27,74.509521484375
2022-06-28,74.49149322509766
2022-06-29,74.58174133300781
2022-06-30,74.72618865966797
2022-07-01,74.95112609863281
2022-07-05,74.94207000732422
2022-07-06,74.73426055908203
2022-07-07,74.68011474609375
2022-07-08,74.5897216796875
2022-07-11,74.61682891845703
2022-07-12,74.6529769897461
2022-07-13,74.57167053222656
2022-07-14,74.54457092285156
2022-07-15,74.59878540039062
2022-07-18,74.55359649658203
2022-07-19,74.47230529785156
2022-07-20,74.46324157714844
2022-07-21,74.67105865478516
2022-07-22,74.86077880859375
2022-07-25,74.79756164550781
2022-07-26,74.76141357421875
2022-07-27,74.87883758544922
2022-07-28,75.04145812988281
2022-07-29,75.03242492675781
2022-08-01,75.03063201904297
2022-08-02,74.76834106445312
2022-08-03,74.79547119140625
2022-08-04,74.89496612548828
2022-08-05,74.58745574951172
2022-08-08,74.65979766845703
2022-08-09,74.58745574951172
2022-08-10,74.65979766845703
2022-08-11,74.6326675415039
2022-08-12,74.65077209472656
2022-08-15,74.71405792236328
2022-08-16,74.65077209472656
2022-08-17,74.58745574951172
2022-08-18,74.69597625732422
2022-08-19,74.64173126220703
2022-08-22,74.54224395751953
2022-08-23,74.57842254638672
2022-08-24,74.49700927734375
2022-08-25,74.54224395751953
2022-08-26,74.524169921875
2022-08-29,74.46986389160156
2022-08-30,74.43372344970703
2022-08-31,74.42465209960938
2022-09-01,74.3703384399414
2022-09-02,74.53330993652344
2022-09-06,74.3703384399414
2022-09-07,74.47900390625
2022-09-08,74.38845825195312
2022-09-09,74.32504272460938
2022-09-12,74.31597900390625
2022-09-13,74.0624771118164
2022-09-14,73.99906921386719
2022-09-15,73.91759490966797
2022-09-16,73.95377349853516
2022-09-19,73.87229919433594
2022-09-20,73.83607482910156
2022-09-21,73.77272033691406
2022-09-22,73.63684844970703
2022-09-23,73.54630279541016
2022-09-26,73.38330841064453
2022-09-27,73.38330841064453
2022-09-28,73.70025634765625
2022-09-29,73.60063171386719
2022-09-30,73.53726959228516
2022-10-03,73.69863891601562
2022-10-04,73.72583770751953
2022-10-05,73.6533203125
2022-10-06,73.56265258789062
2022-10-07,73.47197723388672
2022-10-10,73.44477844238281
2022-10-11,73.48102569580078
2022-10-12,73.5535888671875
2022-10-13,73.33598327636719
2022-10-14,73.29966735839844
2022-10-17,73.38130950927734
2022-10-18,73.4175796508789
2022-10-19,73.28155517578125
2022-10-20,73.199951171875
2022-10-21,73.390380859375
2022-10-24,73.37223052978516
2022-10-25,73.44477844238281
2022-10-26,73.50823211669922
2022-10-27,73.66236114501953
2022-10-28,73.5535888671875
2022-10-31,73.44477844238281
2022-11-01,73.37300872802734
2022-11-02,73.336669921875
2022-11-03,73.20044708251953
2022-11-04,73.28218841552734
2022-11-07,73.21859741210938
2022-11-08,73.29130554199219
2022-11-09,73.40933990478516
2022-11-10,73.80899810791016
2022-11-11,73.79081726074219
2022-11-14,73.72726440429688
2022-11-15,73.7999038696289
2022-11-16,73.80899810791016
2022-11-17,73.71818542480469
2022-11-18,73.63641357421875
2022-11-21,73.61827087402344
2022-11-22,73.67274475097656
2022-11-23,73.73634338378906
2022-11-25,73.74542999267578
2022-11-28,73.76359558105469
2022-11-29,73.73634338378906
2022-11-30,73.95433807373047
2022-12-01,74.11361694335938
2022-12-02,74.09540557861328
2022-12-05,73.88606262207031
2022-12-06,73.96798706054688
2022-12-07,74.12271881103516
2022-12-08,74.04991149902344
2022-12-09,74.01348114013672
2022-12-12,73.96798706054688
2022-12-13,74.1864013671875
2022-12-14,74.1955337524414
2022-12-15,74.20556640625
2022-12-16,74.2785415649414
2022-12-19,74.18732452392578
2022-12-20,74.18732452392578
2022-12-21,74.2602767944336
2022-12-22,74.21467590332031
2022-12-23,74.17818450927734
2022-12-27,74.07785034179688
2022-12-28,74.07785034179688
2022-12-29,74.132568359375
2022-12-30,74.04136657714844
2023-01-03,74.1052017211914
2023-01-04,74.17818450927734
2023-01-05,74.07785034179688
2023-01-06,74.36062622070312
2023-01-09,74.43359375
2023-01-10,74.36972045898438
2023-01-11,74.43359375
2023-01-12,74.5978012084961
2023-01-13,74.47008514404297
2023-01-17,74.51569366455078
2023-01-18,74.6799087524414
2023-01-19,74.66163635253906
2023-01-20,74.5978012084961
2023-01-23,74.52478790283203
2023-01-24,74.55220794677734
2023-01-25,74.5978012084961
2023-01-26,74.55220794677734
2023-01-27,74.55220794677734
2023-01-30,74.47920227050781
2023-01-31,74.61602783203125
2023-02-01,74.74580383300781
2023-02-02,74.75492858886719
2023-02-03,74.48078155517578
2023-02-06,74.27056884765625
2023-02-07,74.30714416503906
2023-02-08,74.33455657958984
2023-02-09,74.27971649169922
2023-02-10,74.24315643310547
2023-02-13,74.26144409179688
2023-02-14,74.10610961914062
2023-02-15,74.115234375
2023-02-16,74.12437438964844
2023-02-17,74.18834686279297
2023-02-21,74.0421142578125
2023-02-22,74.07867431640625
2023-02-23,74.12437438964844
2023-02-24,73.9690170288086
2023-02-27,74.03297424316406
2023-02-28,74.01470947265625
2023-03-01,73.87919616699219
2023-03-02,73.90666198730469
2023-03-03,73.95246124267578
2023-03-06,73.91580963134766
2023-03-07,73.76013946533203
2023-03-08,73.7235336303711
2023-03-09,73.96160888671875
2023-03-10,74.36451721191406
2023-03-13,75.10619354248047
2023-03-14,74.82238006591797
2023-03-15,75.26189422607422
2023-03-16,74.95972442626953
2023-03-17,75.33515930175781
2023-03-20,75.24359893798828
2023-03-21,74.95972442626953
2023-03-22,75.30768585205078
2023-03-23,75.52745819091797
2023-03-24,75.56409454345703
2023-03-27,75.24359893798828
2023-03-28,75.16118621826172
2023-03-29,75.13369750976562
2023-03-30,75.14286041259766
2023-03-31,75.23445129394531
2023-04-03,75.32621765136719
2023-04-04,75.50057220458984
2023-04-05,75.60150146484375
2023-04-06,75.5739974975586
2023-04-10,75.30784606933594
2023-04-11,75.29866027832031
2023-04-12,75.38127899169922
2023-04-13,75.4271469116211
2023-04-14,75.25277709960938
2023-04-17,75.14264678955078
2023-04-18,75.12430572509766
2023-04-19,75.06006622314453
2023-04-20,75.24360656738281
2023-04-21,75.19771575927734
2023-04-24,75.2802963256836
2023-04-25,75.5739974975586
2023-04-26,75.48221588134766
2023-04-27,75.33537292480469
2023-04-28,75.4179916381836
2023-05-01,75.25331115722656
2023-05-02,75.50169372558594
2023-05-03,75.6856689453125
2023-05-04,75.80524444580078
2023-05-05,75.62128448486328
2023-05-08,75.50169372558594
2023-05-09,75.4832763671875
2023-05-10,75.66725158691406
2023-05-11,75.71324920654297
2023-05-12,75.58448028564453
2023-05-15,75.59367370605469
2023-05-16,75.50169372558594
2023-05-17,75.41888427734375
2023-05-18,75.28091430664062
2023-05-19,75.2257080078125
2023-05-22,75.19811248779297
2023-05-23,75.18891906738281
2023-05-24,75.096923828125
2023-05-25,74.93136596679688
2023-05-26,74.91295623779297
2023-05-30,75.06016540527344
2023-05-31,75.13375091552734
2023-06-01,75.25083923339844
2023-06-02,75.03874969482422
2023-06-05,75.05718994140625
2023-06-06,75.02030944824219
2023-06-07,74.96499633789062
2023-06-08,75.08485412597656
2023-06-09,74.94657135009766
2023-06-12,75.01109313964844
2023-06-13,74.87278747558594
2023-06-14,74.82669830322266
2023-06-15,74.98343658447266
2023-06-16,74.88201141357422
2023-06-20,74.90966796875
2023-06-21,74.90966796875
2023-06-22,74.82669830322266
2023-06-23,74.8912353515625
2023-06-26,74.94657135009766
2023-06-27,74.8359146118164
2023-06-28,74.91891479492188
2023-06-29,74.73448944091797
2023-06-30,74.76213073730469
2023-07-03,74.67525482177734
2023-07-05,74.65673828125
2023-07-06,74.61054229736328
2023-07-07,74.69373321533203
2023-07-10,74.80464935302734
2023-07-11,74.79541778564453
2023-07-12,75.01728057861328
2023-07-13,75.22987365722656
2023-07-14,75.03577423095703
2023-07-17,75.06348419189453
2023-07-18,75.06348419189453
2023-07-19,75.09123229980469
2023-07-20,74.99879455566406
2023-07-21,75.0080337524414
2023-07-24,74.91561126708984
2023-07-25,74.9063491821289
2023-07-26,74.98030090332031
2023-07-27,74.86936950683594
2023-07-28,74.97106170654297
2023-07-31,74.98956298828125
2023-08-01,74.92652130126953
2023-08-02,74.96360778808594
2023-08-03,74.99140930175781
2023-08-04,75.13970947265625
2023-08-07,75.1675033569336
2023-08-08,75.20457458496094
2023-08-09,75.15821838378906
2023-08-10,75.12115478515625
2023-08-11,75.0470199584961
2023-08-14,74.98212432861328
2023-08-15,75.00994110107422
2023-08-16,74.97286224365234
2023-08-17,75.05628204345703
2023-08-18,75.08409118652344
2023-08-21,75.00066375732422
2023-08-22,74.96360778808594
2023-08-23,75.1026382446289
2023-08-24,75.05628204345703
2023-08-25,75.00994110107422
2023-08-28,75.05628204345703
2023-08-29,75.22312927246094
2023-08-30,75.22312927246094
2023-08-31,75.2972640991211
2023-09-01,75.25636291503906
2023-09-05,75.16344451904297
2023-09-06,75.079833984375
2023-09-07,75.21920776367188
2023-09-08,75.18205261230469
2023-09-11,75.20061492919922
2023-09-12,75.16344451904297
2023-09-13,75.22850799560547
2023-09-14,75.20992279052734
2023-09-15,75.17274475097656
2023-09-18,75.16344451904297
2023-09-19,75.10769653320312
2023-09-20,75.06122589111328
2023-09-21,75.0984115600586
2023-09-22,75.17274475097656
2023-09-25,75.1448745727539
2023-09-26,75.15416717529297
2023-09-27,75.0984115600586
2023-09-28,75.22850799560547
2023-09-29,75.23779296875
2023-10-02,75.16232299804688
2023-10-03,75.1064224243164
2023-10-04,75.27413177490234
2023-10-05,75.3486557006836
2023-10-06,75.28343200683594
2023-10-09,75.50702667236328
2023-10-10,75.46045684814453
2023-10-11,75.44181060791016
2023-10-12,75.3486557006836
2023-10-13,75.39522552490234
2023-10-16,75.3486557006836
2023-10-17,75.18095397949219
2023-10-18,75.18095397949219
2023-10-19,75.28343200683594
2023-10-20,75.40455627441406
2023-10-23,75.45111846923828
2023-10-24,75.4324951171875
2023-10-25,75.3486557006836
2023-10-26,75.49771881103516
2023-10-27,75.5442886352539
2023-10-30,75.51632690429688
2023-10-31,75.48839569091797
2023-11-01,75.65657043457031
2023-11-02,75.66590881347656
2023-11-03,75.8714370727539
2023-11-06,75.7313003540039
2023-11-07,75.78736877441406
2023-11-08,75.76869201660156
2023-11-09,75.65657043457031
2023-11-10,75.67524719238281
2023-11-13,75.70328521728516
2023-11-14,76.0022201538086
2023-11-15,75.8620834350586
2023-11-16,75.9928970336914
2023-11-17,75.93684387207031
2023-11-20,75.94618225097656
2023-11-21,75.9928970336914
2023-11-22,76.0022201538086
2023-11-24,75.94618225097656
2023-11-27,76.03959655761719
2023-11-28,76.17974090576172
2023-11-29,76.3292236328125
2023-11-30,76.28250885009766
2023-12-01,76.5046157836914
2023-12-04,76.39216613769531
2023-12-05,76.48587036132812
2023-12-06,76.46712493896484
2023-12-07,76.52336120605469
2023-12-08,76.35469055175781
2023-12-11,76.37340545654297
2023-12-12,76.3827896118164
2023-12-13,76.76698303222656
2023-12-14,76.89860534667969
2023-12-15,76.81400299072266
2023-12-18,76.80458068847656
2023-12-19,76.83279418945312
2023-12-20,76.93622589111328
2023-12-21,77.01140594482422
2023-12-22,77.03961944580078
2023-12-26,77.00202178955078
2023-12-27,77.09603881835938
2023-12-28,77.08663177490234
2023-12-29,77.12421417236328
2024-01-02,77.03022766113281
2024-01-03,77.04901885986328
2024-01-04,77.00202178955078
2024-01-05,76.98320007324219
2024-01-08,77.04901885986328
2024-01-09,77.06784057617188
2024-01-10,77.06784057617188
2024-01-11,77.2464370727539
2024-01-12,77.40624237060547
2024-01-16,77.2840347290039
2024-01-17,77.13363647460938
2024-01-18,77.17124938964844
2024-01-19,77.11481475830078
2024-01-22,77.15242004394531
2024-01-23,77.14303588867188
2024-01-24,77.10542297363281
2024-01-25,77.2464370727539
2024-01-26,77.19943237304688
2024-01-29,77.2746353149414
2024-01-30,77.22763061523438
2024-01-31,77.36865997314453
2024-02-01,77.48368072509766
2024-02-02,77.238525390625
2024-02-05,77.08769226074219
2024-02-06,77.21023559570312
2024-02-07,77.18196868896484
2024-02-08,77.16312408447266
2024-02-09,77.13481140136719
2024-02-12,77.14424133300781
2024-02-13,76.89910888671875
2024-02-14,77.01226806640625
2024-02-15,77.08769226074219
2024-02-16,76.99340057373047
2024-02-20,77.04053497314453
2024-02-21,76.97454071044922
2024-02-22,76.9651107788086
2024-02-23,77.0028305053711
2024-02-26,76.94625091552734
2024-02-27,76.94625091552734
2024-02-28,77.02169799804688
2024-02-29,77.06883239746094
2024-03-01,77.22012329101562
2024-03-04,77.14447784423828
2024-03-05,77.20121765136719
2024-03-06,77.22012329101562
2024-03-07,77.314697265625
2024-03-08,77.35250854492188
2024-03-11,77.28631591796875
2024-03-12,77.21067810058594
2024-03-13,77.17283630371094
2024-03-14,77.10664367675781
2024-03-15,77.05937194824219
2024-03-18,77.0688247680664
2024-03-19,77.1350326538086
2024-03-20,77.25794982910156
2024-03-21,77.25794982910156
2024-03-22,77.314697265625
2024-03-25,77.27686309814453
2024-03-26,77.29576873779297
2024-03-27,77.3808822631836
2024-03-28,77.33358001708984
2024-04-01,77.17230987548828
2024-04-02,77.21025848388672
2024-04-03,77.26719665527344
2024-04-04,77.34309387207031
2024-04-05,77.2197494506836
2024-04-08,77.14384460449219
2024-04-09,77.2197494506836
2024-04-10,76.90664672851562
2024-04-11,77.00152587890625
2024-04-12,77.04896545410156
2024-04-15,77.02049255371094
2024-04-16,76.97307586669922
2024-04-17,77.02999877929688
2024-04-18,76.9920425415039
2024-04-19,77.01101684570312
2024-04-22,77.04896545410156
2024-04-23,77.11537170410156
2024-04-24,77.08692169189453
2024-04-25,77.02999877929688
2024-04-26,77.04896545410156
2024-04-29,77.08692169189453
2024-04-30,76.9920425415039
2024-05-01,77.14624786376953
2024-05-02,77.26046752929688
2024-05-03,77.38420104980469
2024-05-06,77.37467193603516
2024-05-07,77.38420104980469
2024-05-08,77.36515045166016
2024-05-09,77.43177795410156
2024-05-10,77.36515045166016
