date,adjClose
2021-05-20,21.521865844726562
2021-05-21,21.593189239501953
2021-05-24,21.539695739746094
2021-05-25,21.512948989868164
2021-05-26,21.593189239501953
2021-05-27,21.575359344482422
2021-05-28,21.593189239501953
2021-06-01,21.557525634765625
2021-06-02,21.557525634765625
2021-06-03,21.691259384155273
2021-06-04,21.611019134521484
2021-06-07,21.575359344482422
2021-06-08,21.60210418701172
2021-06-09,21.619935989379883
2021-06-10,21.60210418701172
2021-06-11,21.709091186523438
2021-06-14,21.691259384155273
2021-06-15,21.709091186523438
2021-06-16,21.88739776611328
2021-06-17,22.056791305541992
2021-06-18,22.128114700317383
2021-06-21,22.02113151550293
2021-06-22,21.9854679107666
2021-06-23,22.02113151550293
2021-06-24,22.003299713134766
2021-06-25,22.012216567993164
