date,adjClose
2021-05-20,107.00991821289062
2021-05-21,107.20356750488281
2021-05-24,107.46459197998047
2021-05-25,107.76771545410156
2021-05-26,107.52355194091797
2021-05-27,107.5151138305664
2021-05-28,107.58248138427734
2021-06-01,107.89651489257812
2021-06-02,107.76109313964844
2021-06-03,107.3970947265625
2021-06-04,107.91348266601562
2021-06-07,107.6764144897461
2021-06-08,107.78646087646484
2021-06-09,107.7949447631836
2021-06-10,108.35365295410156
2021-06-11,108.07429504394531
2021-06-14,108.01504516601562
2021-06-15,108.19281768798828
2021-06-16,107.21084594726562
2021-06-17,107.61721801757812
2021-06-18,107.65951538085938
2021-06-21,107.4732666015625
2021-06-22,108.06582641601562
2021-06-23,108.09123229980469
2021-06-24,107.88805389404297
2021-06-25,107.99811553955078
2021-06-28,108.15892791748047
